127.0.0.1 - - [03/Oct/2021:18:23:54 +0900] "GET / HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:09 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "POST /moveMyPage HTTP/1.1" 200 13026
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "POST /moveMyPage HTTP/1.1" 200 13026
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:10 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:11 +0900] "POST /moveMyPage HTTP/1.1" 200 13026
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:11 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:11 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:11 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:11 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:17 +0900] "POST /moveMyPage HTTP/1.1" 200 13026
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:18 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:33 +0900] "POST /moveMyPage HTTP/1.1" 200 13026
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:34 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "POST /moveMyPage HTTP/1.1" 200 13026
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:35 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:53 +0900] "POST /moveMyPage HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:53 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:53 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:53 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:53 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /moveMyPage HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:54 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "POST /moveMyPage HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:56 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "POST /moveMyPage HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:57 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "POST /moveMyPage HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "POST /student/selectCosList HTTP/1.1" 200 436
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:18:57:58 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:02 +0900] "POST /student/deleteCos HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:03 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:03 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:03 +0900] "POST /student/selectCosList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:11 +0900] "POST /student/insertStuCo HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:11 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:11 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:11 +0900] "POST /student/selectCosList HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:37 +0900] "POST /moveClass HTTP/1.1" 200 25768
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:37 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:37 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:37 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:37 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:37 +0900] "POST /common/allPostList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:46 +0900] "GET /main HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:46 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:46 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:46 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:46 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:46 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:46 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:47 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:47 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:47 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:47 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:47 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:48 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:48 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:48 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:48 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:48 +0900] "POST /moveMyPage HTTP/1.1" 200 13028
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "POST /student/selectCosList HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:10:49 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "POST /moveMyPage HTTP/1.1" 200 13059
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5784
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 6280
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:08 +0900] "POST /student/selectCosList HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:18 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:19 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5784
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:19 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:19 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:19 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:24 +0900] "GET /main HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:24 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5784
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:24 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:24 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:24 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:24 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:24 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:25 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:26 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5784
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:26 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:26 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:26 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:43 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:44 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:46 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:48 +0900] "POST /moveClass HTTP/1.1" 200 25768
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:48 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:48 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:48 +0900] "GET /resources/js/class.js?var=1 HTTP/1.1" 200 39459
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:48 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:48 +0900] "POST /common/allPostList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:54 +0900] "GET /main HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:54 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:54 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:54 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:54 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:54 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:54 +0900] "POST /dashboard/getTotalLectureList HTTP/1.1" 200 5204
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:55 +0900] "POST /moveStream HTTP/1.1" 200 6721
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:55 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:55 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:55 +0900] "GET /resources/js/stream.js HTTP/1.1" 200 4611
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "POST /common/getTaskDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "POST /common/getQuizDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "POST /common/getETCDate HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "POST /common/getNotice HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "POST /moveMyPage HTTP/1.1" 200 13059
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "GET /resources/vue/vue.js HTTP/1.1" 200 342147
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:56 +0900] "GET /resources/js/myPage.js HTTP/1.1" 200 6280
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:57 +0900] "POST /student/selectGradeList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:57 +0900] "POST /student/selectCosList HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:57 +0900] "POST /student/selectSiList HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:14:57 +0900] "POST /student/selectList HTTP/1.1" 200 379
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:15:00 +0900] "POST /logOut HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:20 +0900] "POST /logOut HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:24 +0900] "GET / HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:24 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:24 +0900] "GET /resources/css/login.css HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:30 +0900] "POST /login HTTP/1.1" 200 8608
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:30 +0900] "GET /resources/js/master.js HTTP/1.1" 200 5790
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:30 +0900] "GET /resources/js/main.js HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:30 +0900] "GET /resources/css/main.css HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:30 +0900] "GET /resources/images/eljl_LOGO_final.png HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [03/Oct/2021:19:19:30 +0900] "POST /dashboard/getMyLectureList HTTP/1.1" 200 292
